Date,High,Low,Open,Close,Volume,Adj Close
2012-05-03,80.0925064086914,79.25069427490234,79.81498718261719,79.84273529052734,1220700.0,65.0088119506836
2012-05-04,79.65772247314453,78.73265838623047,79.64847564697266,79.11193084716797,2031900.0,64.41377258300781
2012-05-07,79.75948333740234,78.5661392211914,78.5661392211914,79.33395385742188,1096900.0,64.59453582763672
2012-05-08,79.01942443847656,77.94634246826172,78.73265838623047,78.85291290283203,1267400.0,64.202880859375
2012-05-09,78.66790008544922,77.19703674316406,77.96484375,77.22479248046875,1720800.0,62.87723159790039
2012-05-10,77.93709564208984,76.70675659179688,77.86309051513672,76.81776428222656,1406400.0,62.54582977294922
2012-05-11,77.60407257080078,76.33672332763672,76.43848419189453,76.93801879882812,1101100.0,62.64374923706055
2012-05-14,77.41905975341797,75.88343811035156,76.34597778320312,76.66975402832031,1073700.0,62.42532730102539
2012-05-15,76.92877197265625,75.53191375732422,76.60499572753906,75.78168487548828,812400.0,61.7022590637207
2012-05-16,76.52173614501953,74.9491195678711,76.21646881103516,74.9583740234375,1026300.0,61.031890869140625
2012-05-17,75.29139709472656,73.35800170898438,75.0416259765625,73.39500427246094,1253600.0,59.75898742675781
2012-05-18,73.9315414428711,71.76688385009766,73.74652862548828,71.97964477539062,1803600.0,58.60660171508789
2012-05-21,74.2460708618164,72.00740051269531,72.26641845703125,74.0610580444336,1556000.0,60.30129623413086
2012-05-22,74.87511444091797,73.50601196289062,74.31082153320312,73.91304016113281,1194300.0,60.180763244628906
2012-05-23,73.78353118896484,72.60869598388672,73.32099914550781,73.58001708984375,1547100.0,59.90962600708008
2012-05-24,74.43108367919922,73.51526641845703,74.01480102539062,74.42182922363281,1076300.0,60.59504699707031
2012-05-25,74.60684204101562,73.72802734375,74.12580871582031,73.95004272460938,629500.0,60.21090316772461
2012-05-29,75.1618881225586,74.2460708618164,74.71785736083984,75.03237915039062,1044000.0,61.092159271240234
2012-05-30,74.84736633300781,73.05272674560547,74.20906829833984,73.15448760986328,927400.0,59.56315994262695
2012-05-31,73.644775390625,72.06290435791016,73.06198120117188,73.11748504638672,1104200.0,59.53303527832031
2012-06-01,72.48843383789062,71.04532623291016,71.95189666748047,71.11933135986328,1665200.0,57.90612030029297
2012-06-04,71.79463195800781,70.75856018066406,71.3043441772461,71.67437744140625,1368000.0,58.35803985595703
2012-06-05,72.48843383789062,71.15633392333984,71.36910247802734,71.84088897705078,2042100.0,58.49360275268555
2012-06-06,73.20073699951172,72.25717163085938,72.30342102050781,72.84921264648438,1389600.0,59.314598083496094
2012-06-07,74.7548599243164,73.72802734375,73.8482894897461,74.02405548095703,4313400.0,60.271175384521484
2012-06-08,73.92229461669922,72.8307113647461,73.3117446899414,73.65402221679688,1534500.0,59.969886779785156
2012-06-11,74.5420913696289,73.14523315429688,74.32007598876953,73.20073699951172,1042800.0,59.60082244873047
2012-06-12,73.89453887939453,72.85846710205078,73.65402221679688,73.39500427246094,1237900.0,59.75898742675781
2012-06-13,73.46900939941406,72.19241333007812,73.09898376464844,72.39592742919922,934200.0,58.945526123046875
2012-06-14,72.85846710205078,71.9056396484375,72.56243896484375,72.57169342041016,956300.0,59.0886344909668
2012-06-15,73.68177795410156,72.79370880126953,72.84921264648438,73.5245132446289,1432200.0,59.86442947387695
2012-06-18,73.9315414428711,73.05272674560547,73.32099914550781,73.6355209350586,755800.0,59.954811096191406
2012-06-19,75.59667205810547,74.18131256103516,74.21831512451172,75.4671630859375,1291900.0,61.44618225097656
2012-06-20,75.49491119384766,73.67252349853516,75.49491119384766,74.0333023071289,1149900.0,60.27870559692383
2012-06-21,74.3570785522461,71.97039794921875,74.25531768798828,72.0259017944336,893700.0,58.644264221191406
2012-06-22,72.68270111083984,71.68362426757812,72.58094024658203,72.13690948486328,3468200.0,58.73463439941406
2012-06-25,71.62812042236328,70.97132110595703,71.36910247802734,71.11933135986328,1057200.0,57.90612030029297
2012-06-26,71.64662170410156,70.64754486083984,71.24884033203125,71.4061050415039,994300.0,58.13961410522461
2012-06-27,72.25717163085938,71.1933364868164,72.19241333007812,71.41535949707031,1155900.0,58.14714813232422
2012-06-28,72.24791717529297,70.40702819824219,70.73080444335938,72.20166778564453,1568600.0,59.278770446777344
2012-06-29,74.69935607910156,73.37650299072266,73.65402221679688,74.68085479736328,1739900.0,61.314239501953125
2012-07-02,74.45883178710938,72.79370880126953,73.95929718017578,73.65402221679688,1667500.0,60.471195220947266
2012-07-03,74.81036376953125,73.71878051757812,74.81036376953125,74.21831512451172,915400.0,60.93449783325195
2012-07-05,74.34782409667969,73.42276000976562,74.00555419921875,74.0610580444336,1117300.0,60.80537796020508
2012-07-06,74.00555419921875,72.96022033691406,73.19149017333984,73.83903503417969,641800.0,60.62309646606445
2012-07-09,74.05180358886719,73.3395004272461,73.80203247070312,73.66327667236328,793300.0,60.478782653808594
2012-07-10,74.33857727050781,72.38668060302734,74.3293228149414,72.73820495605469,727500.0,59.719295501708984
2012-07-11,72.99722290039062,72.15541076660156,72.98797607421875,72.7197036743164,916300.0,59.7041130065918
2012-07-12,72.3311767578125,71.42460632324219,72.15541076660156,71.89639282226562,684400.0,59.02814865112305
2012-07-13,73.89453887939453,72.18316650390625,72.27567291259766,73.85753631591797,793300.0,60.638282775878906
2012-07-16,73.72802734375,72.99722290039062,73.6355209350586,73.49676513671875,903300.0,60.342079162597656
2012-07-17,74.27381896972656,73.36725616455078,73.88529205322266,74.26457214355469,1107800.0,60.97244644165039
2012-07-18,75.43940734863281,73.85753631591797,74.21831512451172,75.43016052246094,1319100.0,61.92942810058594
2012-07-19,75.8556900024414,74.92137145996094,75.61517333984375,75.39315795898438,1214500.0,61.8990592956543
2012-07-20,75.01387786865234,74.3570785522461,74.69935607910156,74.40332794189453,1368900.0,61.08637619018555
2012-07-23,73.9315414428711,73.09898376464844,73.20073699951172,73.61701965332031,973800.0,60.44081497192383
2012-07-24,74.08880615234375,71.79463195800781,73.51526641845703,72.96947479248047,1267900.0,59.9091682434082
2012-07-25,73.85753631591797,72.79370880126953,73.30249786376953,72.99722290039062,1896200.0,59.931941986083984
2012-07-26,74.61609649658203,73.39500427246094,74.01480102539062,73.89453887939453,1549700.0,60.66865539550781
2012-07-27,75.3469009399414,73.89453887939453,74.72710418701172,75.17113494873047,2795100.0,61.71675491333008
2012-07-30,75.70767974853516,74.63459777832031,75.1341323852539,75.2451400756836,1232800.0,61.77753829956055
2012-07-31,74.9583740234375,74.13506317138672,74.8658676147461,74.40332794189453,1668700.0,61.08637619018555
2012-08-01,75.65217590332031,74.5420913696289,74.77336120605469,75.15263366699219,1358900.0,61.70158767700195
2012-08-02,74.81961059570312,73.4412612915039,74.46808624267578,74.37557983398438,1024100.0,61.06360626220703
2012-08-03,76.39222717285156,75.02312469482422,75.69842529296875,76.07770538330078,839300.0,62.461063385009766
2012-08-06,76.84551239013672,76.14246368408203,76.50323486328125,76.52173614501953,576400.0,62.82563400268555
2012-08-07,77.09528350830078,76.37372589111328,76.79000854492188,76.99352264404297,701300.0,63.2130012512207
2012-08-08,78.06660461425781,76.54023742675781,76.64199829101562,77.64107513427734,768000.0,63.74461364746094
2012-08-09,78.13136291503906,77.04902648925781,77.42830657958984,77.74282836914062,1000800.0,63.82817077636719
2012-08-10,77.6780776977539,76.69750213623047,77.56707000732422,77.45606231689453,978700.0,63.59273147583008
2012-08-13,77.47456359863281,76.80850982666016,77.31729888916016,77.36355590820312,417500.0,63.516788482666016
2012-08-14,77.9740982055664,76.96577453613281,77.74282836914062,77.24329376220703,997300.0,63.41805648803711
2012-08-15,77.60407257080078,76.8732681274414,77.10453033447266,77.30804443359375,681100.0,63.471214294433594
2012-08-16,78.4736328125,77.36355590820312,77.59481811523438,78.32562255859375,790900.0,64.30667114257812
2012-08-17,78.78816223144531,77.89083862304688,78.57539367675781,78.0943603515625,1037600.0,64.1167984008789
2012-08-20,78.28861999511719,77.79833221435547,77.93709564208984,78.23311614990234,776000.0,64.23069763183594
2012-08-21,78.63089752197266,77.82608795166016,78.40888214111328,78.11286163330078,838400.0,64.13199615478516
2012-08-22,78.63089752197266,77.15078735351562,77.7613296508789,78.63089752197266,1116400.0,64.55728912353516
2012-08-23,78.52913665771484,77.13228607177734,78.52913665771484,77.2525405883789,640400.0,63.42565155029297
2012-08-24,77.24329376220703,76.69750213623047,77.15078735351562,77.08602905273438,668800.0,63.288936614990234
2012-08-27,77.43756103515625,76.2627182006836,77.2802963256836,76.355224609375,626900.0,62.68893814086914
2012-08-28,76.41998291015625,75.83718872070312,76.1794662475586,76.09620666503906,708200.0,62.476280212402344
2012-08-29,76.49398803710938,75.66142272949219,76.22571563720703,75.88343811035156,1315700.0,62.301578521728516
2012-08-30,75.97594451904297,75.29139709472656,75.77243041992188,75.63367462158203,767100.0,62.096527099609375
2012-08-31,76.5587387084961,75.70767974853516,76.13320922851562,76.39222717285156,741200.0,62.719295501708984
2012-09-04,76.60499572753906,75.07862854003906,76.28121948242188,75.38390350341797,1151000.0,61.89144515991211
2012-09-05,76.13320922851562,75.30064392089844,75.30064392089844,75.95744323730469,962300.0,62.36235427856445
2012-09-06,77.5855712890625,76.33672332763672,76.33672332763672,77.26179504394531,999100.0,63.43324279785156
2012-09-07,77.85383605957031,76.89176940917969,77.43756103515625,77.34505462646484,1018700.0,63.50160217285156
2012-09-10,77.65957641601562,76.96577453613281,77.28954315185547,76.99352264404297,778400.0,63.2130012512207
2012-09-11,78.02035522460938,77.08602905273438,77.19703674316406,77.69657897949219,898200.0,63.79020690917969
2012-09-12,77.8723373413086,76.81776428222656,77.70582580566406,77.14153289794922,1053300.0,63.33450698852539
2012-09-13,78.4828872680664,76.6604995727539,77.0675277709961,77.9740982055664,1067400.0,64.01805114746094
2012-09-14,79.25994110107422,77.53931427001953,77.92784118652344,79.08418273925781,1156300.0,64.92942810058594
2012-09-17,79.3987045288086,78.87141418457031,79.04718017578125,79.20443725585938,867300.0,65.02818298339844
2012-09-18,79.25994110107422,78.4828872680664,79.12118530273438,78.93617248535156,592200.0,64.80793762207031
2012-09-19,79.09342956542969,78.46438598632812,79.04718017578125,78.85291290283203,695700.0,64.73957824707031
2012-09-20,78.74190521240234,78.05735778808594,78.42738342285156,78.67715454101562,786300.0,64.59525299072266
2012-09-21,78.95467376708984,78.11286163330078,78.90841674804688,78.1776123046875,1442900.0,64.18512725830078
2012-09-24,77.98334503173828,77.26179504394531,77.881591796875,77.65032196044922,709800.0,63.75221633911133
2012-09-25,78.23311614990234,77.0675277709961,77.83533477783203,77.10453033447266,743700.0,63.30411911010742
2012-09-26,77.04902648925781,76.1517105102539,76.80850982666016,76.94727325439453,1291300.0,63.175018310546875
2012-09-27,76.91027069091797,76.19796752929688,76.74375915527344,76.45698547363281,869500.0,63.259193420410156
2012-09-28,76.58649444580078,75.846435546875,76.22571563720703,76.50323486328125,851200.0,63.29747009277344
2012-10-01,77.47456359863281,76.08695983886719,76.34597778320312,76.64199829101562,957800.0,63.41228485107422
2012-10-02,77.19703674316406,76.08695983886719,76.73450469970703,76.4754867553711,678900.0,63.2745246887207
2012-10-03,76.67900085449219,76.04070281982422,76.43848419189453,76.53099060058594,585600.0,63.32042694091797
2012-10-04,77.33580017089844,76.54023742675781,76.9842758178711,77.14153289794922,675300.0,63.82558822631836
2012-10-05,78.25161743164062,77.28954315185547,77.71508026123047,77.61331939697266,754200.0,64.21592712402344
2012-10-08,77.74282836914062,76.9842758178711,77.24329376220703,77.59481811523438,463300.0,64.20062255859375
2012-10-09,77.80758666992188,76.73450469970703,77.68732452392578,76.74375915527344,675500.0,63.496463775634766
2012-10-10,76.75300598144531,75.67992401123047,76.75300598144531,75.87419128417969,940900.0,62.777008056640625
2012-10-11,76.53099060058594,75.81868743896484,76.31822204589844,75.82793426513672,421300.0,62.73872375488281
2012-10-12,76.63274383544922,75.48566436767578,75.8556900024414,75.8556900024414,694300.0,62.76169204711914
2012-10-15,76.37372589111328,75.8556900024414,76.27197265625,76.12396240234375,776400.0,62.9836540222168
2012-10-16,78.30712127685547,76.40148162841797,76.7715072631836,78.2701187133789,791000.0,64.75936126708984
2012-10-17,78.93617248535156,78.0851058959961,78.0851058959961,78.58464050292969,1029800.0,65.01958465576172
2012-10-18,79.50971221923828,78.0851058959961,78.49213409423828,78.95467376708984,1598400.0,65.32574462890625
2012-10-19,77.01202392578125,73.74652862548828,76.73450469970703,73.99629974365234,5500200.0,61.2232666015625
2012-10-22,73.4412612915039,71.48011016845703,73.39500427246094,73.0434799194336,3355700.0,60.43491744995117
2012-10-23,72.43292999267578,71.27659606933594,71.8131332397461,71.48936462402344,2968100.0,59.14907455444336
2012-10-24,72.118408203125,71.02682495117188,71.83163452148438,71.3135986328125,2018500.0,59.00364303588867
2012-10-25,72.3219223022461,71.23959350585938,72.10916137695312,71.9056396484375,905400.0,59.493507385253906
2012-10-26,72.2386703491211,71.26734161376953,71.60037231445312,72.08140563964844,939200.0,59.6389274597168
2012-10-31,72.72895812988281,71.33209991455078,72.5069351196289,71.72062683105469,1424100.0,59.34043502807617
2012-11-01,73.42276000976562,71.33209991455078,72.22016906738281,72.3311767578125,2581100.0,59.84556198120117
2012-11-02,73.24699401855469,71.23033905029297,72.39592742919922,72.29417419433594,2536800.0,59.814964294433594
2012-11-05,73.00647735595703,71.87789154052734,72.06290435791016,72.84921264648438,1564900.0,60.27418518066406
2012-11-06,74.4495849609375,72.6179428100586,72.94171905517578,73.77428436279297,1544300.0,61.03957748413086
2012-11-07,73.83903503417969,72.73820495605469,72.98797607421875,73.50601196289062,2091800.0,60.817630767822266
2012-11-08,74.10730743408203,73.1267318725586,73.49676513671875,73.21923828125,2308100.0,60.58033752441406
2012-11-09,74.16281127929688,73.08972930908203,73.08972930908203,73.75578308105469,1447400.0,61.02426528930664
2012-11-12,74.30157470703125,73.62627410888672,73.9407958984375,73.95929718017578,987900.0,61.19264602661133
2012-11-13,75.15263366699219,74.27381896972656,74.51433563232422,74.50508880615234,1924800.0,61.64423370361328
2012-11-14,74.76410675048828,73.85753631591797,74.68085479736328,74.21831512451172,1724000.0,61.4069709777832
2012-11-15,74.61609649658203,73.54301452636719,74.16281127929688,73.86679077148438,1408900.0,61.11611557006836
2012-11-16,74.30157470703125,73.35800170898438,73.95004272460938,74.00555419921875,1819100.0,61.23092269897461
2012-11-19,74.8658676147461,74.26457214355469,74.5328369140625,74.81036376953125,1765000.0,61.89682388305664
2012-11-20,75.51341247558594,74.56059265136719,74.56059265136719,75.49491119384766,871800.0,62.46318817138672
2012-11-21,75.94819641113281,75.51341247558594,75.91119384765625,75.80018615722656,820200.0,62.71576690673828
2012-11-23,76.84551239013672,76.03145599365234,76.1794662475586,76.81776428222656,391400.0,63.55768966674805
2012-11-26,77.09528350830078,76.48473358154297,76.53099060058594,77.09528350830078,1051100.0,63.78732681274414
2012-11-27,77.09528350830078,76.48473358154297,77.04902648925781,76.6604995727539,1373300.0,63.427574157714844
2012-11-28,76.6604995727539,75.7539291381836,76.21646881103516,76.27197265625,1703400.0,63.10614013671875
2012-11-29,77.01202392578125,75.94819641113281,76.4477310180664,76.1794662475586,1720600.0,63.02958297729492
2012-11-30,76.9565200805664,76.23497009277344,76.31822204589844,76.72525787353516,1490900.0,63.481163024902344
2012-12-03,77.14153289794922,75.32839965820312,76.96577453613281,75.4579086303711,1171200.0,62.43258285522461
2012-12-04,76.02220153808594,75.07862854003906,75.07862854003906,75.57817077636719,1011200.0,62.53207778930664
2012-12-05,76.04070281982422,75.25439453125,75.50416564941406,75.846435546875,1064700.0,62.75404739379883
2012-12-06,76.04995727539062,75.33765411376953,75.86493682861328,75.99444580078125,1344400.0,62.87648010253906
2012-12-07,76.85476684570312,75.43940734863281,75.90193939208984,76.83626556396484,1203400.0,63.5730094909668
2012-12-10,76.96577453613281,76.5587387084961,76.79926300048828,76.88251495361328,658100.0,63.61127853393555
2012-12-11,77.53006744384766,76.79000854492188,77.02127838134766,77.00277709960938,966000.0,63.710784912109375
2012-12-12,77.52081298828125,76.22571563720703,77.43756103515625,76.37372589111328,976700.0,63.1903076171875
2012-12-13,76.91951751708984,76.30897521972656,76.45698547363281,76.73450469970703,746100.0,63.48881149291992
2012-12-14,77.05828094482422,76.29047393798828,76.79926300048828,76.3644790649414,856400.0,63.182655334472656
2012-12-17,77.28954315185547,76.39222717285156,76.45698547363281,77.11378479003906,821500.0,63.802616119384766
2012-12-18,78.3811264038086,76.79000854492188,77.2802963256836,78.14060974121094,959900.0,64.6521987915039
2012-12-19,78.49213409423828,77.4930648803711,78.25161743164062,77.4930648803711,1035800.0,64.11646270751953
2012-12-20,78.67715454101562,77.55781555175781,77.62257385253906,78.67715454101562,1088200.0,65.09610748291016
2012-12-21,78.67715454101562,77.7613296508789,78.2978744506836,77.96484375,1779200.0,64.50677490234375
2012-12-24,78.91767120361328,77.73358154296875,78.22386932373047,78.87141418457031,527500.0,65.25686645507812
2012-12-26,79.84273529052734,78.8066635131836,78.982421875,79.32469940185547,1097600.0,65.63188934326172
2012-12-27,79.47270965576172,77.42830657958984,79.45420837402344,78.44588470458984,1314800.0,64.90478515625
2012-12-28,77.79833221435547,76.67900085449219,77.7613296508789,76.71600341796875,877200.0,63.95619583129883
2012-12-31,77.75208282470703,75.8556900024414,76.21646881103516,77.72432708740234,874800.0,64.79680633544922
2013-01-02,79.5004653930664,78.66790008544922,79.05642700195312,79.42646026611328,1312800.0,66.21583557128906
2013-01-03,79.92599487304688,78.93617248535156,79.51896667480469,79.14893341064453,766300.0,65.9844741821289
2013-01-04,80.3052749633789,79.26919555664062,79.42646026611328,80.2127685546875,1051800.0,66.87137603759766
2013-01-07,80.22201538085938,79.31544494628906,79.9074935913086,80.13876342773438,898700.0,66.80965423583984
2013-01-08,80.3052749633789,79.12118530273438,80.0925064086914,80.28677368164062,1425800.0,66.93305206298828
2013-01-09,81.50786590576172,80.12950897216797,80.39778137207031,81.36910247802734,1547200.0,67.83537292480469
2013-01-10,81.63737487792969,80.62904357910156,81.63737487792969,81.29509735107422,728200.0,67.77368927001953
2013-01-11,81.77613067626953,80.8973159790039,81.46160888671875,81.74838256835938,808000.0,68.15155792236328
2013-01-14,81.77613067626953,81.09158325195312,81.62812042236328,81.39685821533203,578100.0,67.85851287841797
2013-01-15,81.4061050415039,80.77706146240234,81.02682495117188,81.12858581542969,514000.0,67.63484954833984
2013-01-16,81.23033905029297,80.18501281738281,80.75856018066406,80.74930572509766,750100.0,67.31864929199219
2013-01-17,82.29417419433594,80.9250717163086,81.09158325195312,81.79463195800781,912100.0,68.19010162353516
2013-01-18,82.20166778564453,81.21183776855469,81.93339538574219,82.04440307617188,1255400.0,68.39836120605469
2013-01-22,82.89546966552734,81.66512298583984,82.09066009521484,82.70120239257812,1126500.0,68.94590759277344
2013-01-23,83.24699401855469,81.017578125,82.7474594116211,81.8131332397461,2117500.0,68.20552825927734
2013-01-24,82.04440307617188,80.8048095703125,81.48011016845703,81.6188735961914,1272100.0,68.04358673095703
2013-01-25,82.08140563964844,81.35060119628906,81.86863708496094,81.73912811279297,1107100.0,68.14385986328125
2013-01-28,81.79463195800781,81.100830078125,81.71138000488281,81.41535949707031,1028400.0,67.87391662597656
2013-01-29,82.46993255615234,81.39685821533203,81.53561401367188,82.22016906738281,1096900.0,68.54485321044922
2013-01-30,82.29417419433594,81.29509735107422,82.05365753173828,81.39685821533203,737000.0,67.85851287841797
2013-01-31,81.59111785888672,80.82331085205078,81.14708709716797,80.87881469726562,1185200.0,67.4266357421875
2013-02-01,82.31267547607422,81.45236206054688,81.54486846923828,82.08140563964844,960300.0,68.4291763305664
2013-02-04,81.7298812866211,80.55503845214844,81.53561401367188,80.61054229736328,861200.0,67.20297241210938
2013-02-05,81.5171127319336,80.85106658935547,81.05458068847656,80.93431854248047,886000.0,67.472900390625
2013-02-06,81.08232879638672,80.44403076171875,80.76780700683594,80.94357299804688,1093900.0,67.48059844970703
2013-02-07,81.09158325195312,80.26827239990234,81.09158325195312,80.8140640258789,660000.0,67.37265014648438
2013-02-08,81.85939025878906,80.78630828857422,80.98982238769531,81.7298812866211,845300.0,68.13613891601562
2013-02-11,82.09066009521484,81.50786590576172,81.84088897705078,81.79463195800781,804900.0,68.19010162353516
2013-02-12,82.22016906738281,81.21183776855469,81.80388641357422,82.17391204833984,1004300.0,68.50630187988281
2013-02-13,82.37742614746094,81.7298812866211,82.27567291259766,82.1276626586914,925900.0,68.4677505493164
2013-02-14,82.2109146118164,81.4338607788086,81.85939025878906,82.04440307617188,714400.0,68.39836120605469
2013-02-15,82.14616394042969,81.36910247802734,82.06290435791016,81.6188735961914,865200.0,68.04358673095703
2013-02-19,82.45143127441406,81.57261657714844,81.98889923095703,82.05365753173828,604100.0,68.40604400634766
2013-02-20,82.14616394042969,80.98982238769531,81.9981460571289,81.04532623291016,1379300.0,67.56543731689453
2013-02-21,81.17483520507812,78.63089752197266,80.67530059814453,79.25069427490234,2165100.0,66.06929779052734
2013-02-22,79.64847564697266,78.92691802978516,79.57447052001953,79.63922119140625,1479300.0,66.39320373535156
2013-02-25,80.02775573730469,77.90933990478516,80.0092544555664,77.91859436035156,1078400.0,64.958740234375
2013-02-26,78.5661392211914,77.84458923339844,78.25161743164062,78.02035522460938,1335500.0,65.04360961914062
2013-02-27,79.5004653930664,77.95559692382812,78.10360717773438,79.14893341064453,1123600.0,65.9844741821289
2013-02-28,80.32377624511719,79.03792572021484,79.0749282836914,79.87049102783203,1291900.0,66.58601379394531
2013-03-01,80.15726470947266,78.92691802978516,79.41720581054688,79.87049102783203,799800.0,66.58601379394531
2013-03-04,80.04625701904297,79.15818786621094,79.66697692871094,79.87049102783203,624600.0,66.58601379394531
2013-03-05,81.14708709716797,80.13876342773438,80.24977111816406,80.3885269165039,937200.0,67.01787567138672
2013-03-06,80.74005889892578,80.12950897216797,80.66604614257812,80.2127685546875,702200.0,66.87137603759766
2013-03-07,81.35060119628906,80.18501281738281,80.36077880859375,81.26734161376953,977400.0,67.75053405761719
2013-03-08,82.54393768310547,81.50786590576172,81.65587615966797,82.4236831665039,1303100.0,68.71453857421875
2013-03-11,82.35892486572266,81.55411529541016,82.18316650390625,82.17391204833984,960500.0,68.50630187988281
2013-03-12,82.6179428100586,81.8131332397461,82.17391204833984,82.24791717529297,759400.0,68.56800079345703
2013-03-13,82.44218444824219,81.48011016845703,82.24791717529297,82.3311767578125,736900.0,68.63739776611328
2013-03-14,83.16373443603516,82.3311767578125,82.51618957519531,83.16373443603516,711800.0,69.33149719238281
2013-03-15,83.57077026367188,82.64569854736328,82.84921264648438,83.41350555419922,2058500.0,69.53974151611328
2013-03-18,82.59019470214844,81.86863708496094,82.54393768310547,82.25717163085938,1019000.0,68.57574462890625
2013-03-19,82.59019470214844,81.09158325195312,82.28491973876953,81.60037231445312,907600.0,68.02816772460938
2013-03-20,82.4144287109375,81.71138000488281,81.95189666748047,82.18316650390625,961200.0,68.51402282714844
2013-03-21,81.35985565185547,80.0925064086914,81.29509735107422,80.57353973388672,1510000.0,67.17212677001953
2013-03-22,81.44310760498047,80.69380187988281,81.1933364868164,80.96207427978516,904600.0,67.49604034423828
2013-03-25,81.53561401367188,80.61979675292969,81.39685821533203,80.91581726074219,1057100.0,67.45745849609375
2013-03-26,81.47086334228516,80.8973159790039,81.21183776855469,81.33209991455078,809400.0,67.80451965332031
2013-03-27,80.06475830078125,79.23219299316406,80.05550384521484,79.81498718261719,1063000.0,67.08145904541016
2013-03-28,80.73080444335938,79.6114730834961,79.83348846435547,80.592041015625,1448400.0,67.73455810546875
2013-04-01,80.32377624511719,78.85291290283203,80.19426727294922,79.1026840209961,1380500.0,66.4827880859375
2013-04-02,79.62071990966797,78.35337829589844,79.51896667480469,78.64014434814453,1044100.0,66.09403228759766
2013-04-03,78.81591033935547,77.74282836914062,78.76040649414062,77.96484375,1194200.0,65.52648162841797
2013-04-04,79.00092315673828,78.0018539428711,78.12210845947266,78.97317504882812,844200.0,66.37393951416016
2013-04-05,78.79740905761719,77.7613296508789,78.24237060546875,78.75115966796875,719600.0,66.18734741210938
2013-04-08,79.25994110107422,78.36262512207031,78.81591033935547,79.23219299316406,539000.0,66.5916519165039
2013-04-09,79.92599487304688,78.982421875,79.52821350097656,79.55596923828125,721600.0,66.86376190185547
2013-04-10,79.95374298095703,79.42646026611328,79.74098205566406,79.87049102783203,1381400.0,67.12810516357422
2013-04-11,80.77706146240234,79.76873016357422,79.95374298095703,80.70305633544922,1331300.0,67.82785034179688
2013-04-12,80.66604614257812,79.95374298095703,80.4995346069336,80.4162826538086,1172300.0,67.58682250976562
2013-04-15,80.13876342773438,78.49213409423828,79.97224426269531,78.50138854980469,2176900.0,65.97740936279297
2013-04-16,80.0925064086914,78.7789077758789,78.7789077758789,80.01850128173828,1006300.0,67.25250244140625
2013-04-17,79.98149871826172,79.0749282836914,79.6114730834961,79.35245513916016,1319000.0,66.69271850585938
2013-04-18,79.9074935913086,78.31637573242188,79.62997436523438,78.49213409423828,1146500.0,65.9696273803711
2013-04-19,79.48196411132812,78.70490264892578,78.70490264892578,79.2876968383789,1744100.0,66.63829040527344
2013-04-22,80.02775573730469,79.22293853759766,79.2876968383789,79.82423400878906,905200.0,67.08922576904297
2013-04-23,79.92599487304688,78.19611358642578,79.29694366455078,78.79740905761719,2301700.0,66.22623443603516
2013-04-24,79.72248077392578,78.91767120361328,79.01017761230469,79.37095642089844,1844500.0,66.70828247070312
2013-04-25,80.19426727294922,78.93617248535156,79.20443725585938,79.56521606445312,903600.0,66.87154388427734
2013-04-26,79.62997436523438,79.04718017578125,79.55596923828125,79.17668914794922,628600.0,66.54501342773438
2013-04-29,80.17576599121094,79.17668914794922,79.4912109375,80.05550384521484,752100.0,67.28361511230469
2013-04-30,80.44403076171875,79.5837173461914,80.03700256347656,80.44403076171875,830200.0,67.6101303100586
2013-05-01,80.26827239990234,79.21369171142578,80.19426727294922,79.26919555664062,707700.0,66.62272644042969
2013-05-02,84.08880615234375,80.98057556152344,82.28491973876953,82.36817932128906,5636000.0,69.22732543945312
2013-05-03,83.45976257324219,82.80296325683594,83.24699401855469,83.07122802734375,2065800.0,69.81819152832031
2013-05-06,83.25624084472656,81.89639282226562,83.25624084472656,82.68270111083984,1309900.0,69.4916763305664
2013-05-07,83.4320068359375,82.59944152832031,82.87696838378906,83.28399658203125,1014800.0,69.99702453613281
2013-05-08,84.33857727050781,82.97872161865234,83.14523315429688,84.32007598876953,1069500.0,70.8678207397461
2013-05-09,84.5328369140625,83.88529205322266,84.09806060791016,84.19056701660156,1235100.0,70.75896453857422
2013-05-10,84.56983947753906,83.7372817993164,84.34782409667969,84.37557983398438,1033800.0,70.91445922851562
2013-05-13,84.37557983398438,83.71878051757812,84.153564453125,84.0333023071289,692500.0,70.62677764892578
2013-05-14,84.77336120605469,83.78353118896484,84.153564453125,84.72710418701172,962500.0,71.20989227294922
2013-05-15,85.52266693115234,84.10730743408203,84.56983947753906,85.4579086303711,1349400.0,71.82410430908203
2013-05-16,85.99444580078125,85.1341323852539,85.19889068603516,85.81868743896484,1050700.0,72.1273422241211
2013-05-17,87.40980529785156,85.91119384765625,86.03145599365234,87.26179504394531,1146000.0,73.3402099609375
2013-05-20,88.26087188720703,87.01202392578125,87.03052520751953,87.70582580566406,1215100.0,73.7134017944336
2013-05-21,88.33487701416016,87.45606231689453,87.881591796875,87.75208282470703,727600.0,73.75227355957031
2013-05-22,88.94541931152344,87.44680786132812,87.65032196044922,87.99259948730469,2133500.0,73.95443725585938
2013-05-23,87.30804443359375,86.13320922851562,86.46623229980469,87.11378479003906,1490600.0,73.21582794189453
2013-05-24,87.01202392578125,86.27197265625,86.6882553100586,86.89176940917969,991100.0,73.02922821044922
